Idx: 0 | Timer: 7 | Active: 0 | txTime: 6 | Preamble: 54 | Preamble change: 1 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 156 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8488 | Timer: 7 | Active: 0 | txTime: 21221 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8489 | Timer: 7 | Active: 0 | txTime: 21226 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8490 | Timer: 7 | Active: 0 | txTime: 21226 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8491 | Timer: 10 | Active: 0 | txTime: 21234 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8492 | Timer: 7 | Active: 0 | txTime: 21231 | Preamble: 43 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8493 | Timer: 7 | Active: 0 | txTime: 21236 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8494 | Timer: 7 | Active: 0 | txTime: 21236 | Preamble: 53 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8495 | Timer: 10 | Active: 0 | txTime: 21244 | Preamble: 16 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8496 | Timer: 7 | Active: 0 | txTime: 21241 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8497 | Timer: 7 | Active: 0 | txTime: 21246 | Preamble: 25 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8498 | Timer: 7 | Active: 0 | txTime: 21246 | Preamble: 56 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8499 | Timer: 7 | Active: 0 | txTime: 21251 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8500 | Timer: 10 | Active: 0 | txTime: 21254 | Preamble: 34 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8501 | Timer: 7 | Active: 0 | txTime: 21256 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8502 | Timer: 7 | Active: 0 | txTime: 21256 | Preamble: 34 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8503 | Timer: 7 | Active: 0 | txTime: 21261 | Preamble: 38 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8504 | Timer: 7 | Active: 0 | txTime: 21261 | Preamble: 49 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8505 | Timer: 7 | Active: 0 | txTime: 21266 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8506 | Timer: 7 | Active: 0 | txTime: 21266 | Preamble: 35 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8507 | Timer: 7 | Active: 0 | txTime: 21271 | Preamble: 5 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8508 | Timer: 7 | Active: 0 | txTime: 21271 | Preamble: 38 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8509 | Timer: 10 | Active: 0 | txTime: 21279 | Preamble: 58 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8510 | Timer: 7 | Active: 0 | txTime: 21276 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8511 | Timer: 7 | Active: 0 | txTime: 21281 | Preamble: 52 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8512 | Timer: 7 | Active: 0 | txTime: 21281 | Preamble: 30 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8513 | Timer: 7 | Active: 0 | txTime: 21286 | Preamble: 47 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8514 | Timer: 7 | Active: 0 | txTime: 21286 | Preamble: 55 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8515 | Timer: 50 | Active: 1 | txTime: 21341 | Preamble: 3 | Preamble change: 2 | RAR window: 0 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 0 | ConnectRequest: 0 | MSG 4 Flag: 0
Idx: 8516 | Timer: 16 | Active: 0 | txTime: 21300 | Preamble: 53 | Preamble change: 1 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8517 | Timer: 7 | Active: 0 | txTime: 21296 | Preamble: 16 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8518 | Timer: 7 | Active: 0 | txTime: 21296 | Preamble: 4 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8519 | Timer: 7 | Active: 0 | txTime: 21301 | Preamble: 3 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8520 | Timer: 10 | Active: 0 | txTime: 21304 | Preamble: 14 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8521 | Timer: 10 | Active: 0 | txTime: 21309 | Preamble: 56 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8522 | Timer: 10 | Active: 0 | txTime: 21309 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8523 | Timer: 7 | Active: 0 | txTime: 21311 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8524 | Timer: 7 | Active: 0 | txTime: 21311 | Preamble: 33 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8525 | Timer: 7 | Active: 0 | txTime: 21316 | Preamble: 61 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8526 | Timer: 7 | Active: 0 | txTime: 21316 | Preamble: 23 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8527 | Timer: 7 | Active: 0 | txTime: 21321 | Preamble: 0 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8528 | Timer: 7 | Active: 0 | txTime: 21321 | Preamble: 58 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8529 | Timer: 7 | Active: 0 | txTime: 21326 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8530 | Timer: 7 | Active: 0 | txTime: 21326 | Preamble: 26 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8531 | Timer: 7 | Active: 0 | txTime: 21331 | Preamble: 29 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8532 | Timer: 7 | Active: 0 | txTime: 21331 | Preamble: 34 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8533 | Timer: 7 | Active: 0 | txTime: 21336 | Preamble: 18 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8534 | Timer: 7 | Active: 0 | txTime: 21336 | Preamble: 30 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8535 | Timer: 7 | Active: 0 | txTime: 21341 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8536 | Timer: 7 | Active: 0 | txTime: 21341 | Preamble: 59 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8537 | Timer: 7 | Active: 0 | txTime: 21346 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8538 | Timer: 7 | Active: 0 | txTime: 21346 | Preamble: 11 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8539 | Timer: 7 | Active: 0 | txTime: 21351 | Preamble: 63 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8540 | Timer: 7 | Active: 0 | txTime: 21351 | Preamble: 5 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8541 | Timer: 7 | Active: 0 | txTime: 21356 | Preamble: 23 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8542 | Timer: 7 | Active: 0 | txTime: 21356 | Preamble: 19 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8543 | Timer: 7 | Active: 0 | txTime: 21361 | Preamble: 29 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8544 | Timer: 7 | Active: 0 | txTime: 21361 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8545 | Timer: 7 | Active: 0 | txTime: 21366 | Preamble: 9 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8546 | Timer: 7 | Active: 0 | txTime: 21366 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8547 | Timer: 7 | Active: 0 | txTime: 21371 | Preamble: 19 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8548 | Timer: 7 | Active: 0 | txTime: 21371 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8549 | Timer: 7 | Active: 0 | txTime: 21376 | Preamble: 26 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8550 | Timer: 7 | Active: 0 | txTime: 21376 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8551 | Timer: 7 | Active: 0 | txTime: 21381 | Preamble: 6 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8552 | Timer: 7 | Active: 0 | txTime: 21381 | Preamble: 48 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8553 | Timer: 7 | Active: 0 | txTime: 21386 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8554 | Timer: 7 | Active: 0 | txTime: 21386 | Preamble: 50 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8555 | Timer: 10 | Active: 0 | txTime: 21394 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8556 | Timer: 7 | Active: 0 | txTime: 21391 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8557 | Timer: 7 | Active: 0 | txTime: 21396 | Preamble: 53 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8558 | Timer: 7 | Active: 0 | txTime: 21396 | Preamble: 9 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8559 | Timer: 7 | Active: 0 | txTime: 21401 | Preamble: 13 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8560 | Timer: 7 | Active: 0 | txTime: 21401 | Preamble: 45 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8561 | Timer: 7 | Active: 0 | txTime: 21406 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8562 | Timer: 7 | Active: 0 | txTime: 21406 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8563 | Timer: 7 | Active: 0 | txTime: 21411 | Preamble: 58 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8564 | Timer: 10 | Active: 0 | txTime: 21414 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8565 | Timer: 7 | Active: 0 | txTime: 21416 | Preamble: 0 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8566 | Timer: 7 | Active: 0 | txTime: 21416 | Preamble: 40 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8567 | Timer: 7 | Active: 0 | txTime: 21421 | Preamble: 63 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8568 | Timer: 7 | Active: 0 | txTime: 21421 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8569 | Timer: 7 | Active: 0 | txTime: 21426 | Preamble: 31 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8570 | Timer: 7 | Active: 0 | txTime: 21426 | Preamble: 61 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8571 | Timer: 7 | Active: 0 | txTime: 21431 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8572 | Timer: 7 | Active: 0 | txTime: 21431 | Preamble: 4 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8573 | Timer: 10 | Active: 0 | txTime: 21439 | Preamble: 8 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8574 | Timer: 7 | Active: 0 | txTime: 21436 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8575 | Timer: 10 | Active: 0 | txTime: 21444 | Preamble: 23 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8576 | Timer: 7 | Active: 0 | txTime: 21441 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8577 | Timer: 7 | Active: 0 | txTime: 21446 | Preamble: 4 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8578 | Timer: 7 | Active: 0 | txTime: 21446 | Preamble: 60 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8579 | Timer: 7 | Active: 0 | txTime: 21451 | Preamble: 26 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8580 | Timer: 7 | Active: 0 | txTime: 21451 | Preamble: 14 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8581 | Timer: 7 | Active: 0 | txTime: 21456 | Preamble: 2 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8582 | Timer: 7 | Active: 0 | txTime: 21456 | Preamble: 45 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8583 | Timer: 7 | Active: 0 | txTime: 21461 | Preamble: 63 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8584 | Timer: 7 | Active: 0 | txTime: 21461 | Preamble: 60 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8585 | Timer: 7 | Active: 0 | txTime: 21466 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8586 | Timer: 7 | Active: 0 | txTime: 21466 | Preamble: 60 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8587 | Timer: 7 | Active: 0 | txTime: 21471 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8588 | Timer: 7 | Active: 0 | txTime: 21471 | Preamble: 15 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8589 | Timer: 7 | Active: 0 | txTime: 21476 | Preamble: 36 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8590 | Timer: 7 | Active: 0 | txTime: 21476 | Preamble: 11 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8591 | Timer: 10 | Active: 0 | txTime: 21484 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8592 | Timer: 7 | Active: 0 | txTime: 21481 | Preamble: 13 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8593 | Timer: 7 | Active: 0 | txTime: 21486 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8594 | Timer: 10 | Active: 0 | txTime: 21489 | Preamble: 15 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8595 | Timer: 7 | Active: 0 | txTime: 21491 | Preamble: 61 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8596 | Timer: 7 | Active: 0 | txTime: 21491 | Preamble: 14 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8597 | Timer: 7 | Active: 0 | txTime: 21496 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8598 | Timer: 10 | Active: 0 | txTime: 21499 | Preamble: 41 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8599 | Timer: 7 | Active: 0 | txTime: 21501 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8600 | Timer: 7 | Active: 0 | txTime: 21501 | Preamble: 10 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
